timestamp,memory,cpu,network_receive,network_transmit
2026-07-15 03:00:53,24313856.0,0.005994709090251418,12132669.0,125676436.0
2026-07-15 03:00:58,24969216.0,0.005935955954177235,12133228.0,125682250.0
2026-07-15 03:00:58,24969216.0,0.005935955954177235,12133228.0,125682250.0
2026-07-15 03:01:03,24526848.0,0.005868174394659806,12133787.0,125688058.0
2026-07-15 03:01:03,24526848.0,0.005868174394659806,12133787.0,125688058.0
2026-07-15 03:01:08,24915968.0,0.004767670192567012,12134346.0,125693875.0
2026-07-15 03:01:08,24915968.0,0.004767670192567012,12134346.0,125693875.0
2026-07-15 03:01:13,24948736.0,0.005763927262221704,12134905.0,125699689.0
2026-07-15 03:01:13,24948736.0,0.005763927262221702,12134905.0,125699689.0
2026-07-15 03:01:18,22532096.0,0.005904571617114158,12135464.0,125705493.0
2026-07-15 03:01:18,22532096.0,0.005904571617114158,12135464.0,125705493.0
2026-07-15 03:01:23,22880256.0,0.006204605732471969,12136023.0,125711321.0
2026-07-15 03:01:23,22880256.0,0.006204605732471969,12136023.0,125711321.0
2026-07-15 03:01:28,22888448.0,0.00620020203875522,12136582.0,125717131.0
2026-07-15 03:01:28,22888448.0,0.00620020203875522,12136582.0,125717131.0
2026-07-15 03:01:33,22618112.0,0.006136601066763438,12137141.0,125722943.0
2026-07-15 03:01:33,22618112.0,0.006136601066763437,12137141.0,125722943.0
2026-07-15 03:01:38,23146496.0,0.00491175473347859,12137700.0,125728753.0
2026-07-15 03:01:38,23146496.0,0.00491175473347859,12137700.0,125728753.0
2026-07-15 03:01:43,23162880.0,0.005898940636332389,12138259.0,125734567.0
2026-07-15 03:01:43,23162880.0,0.005898940636332388,12138259.0,125734567.0
2026-07-15 03:01:48,23261184.0,0.005952417150821417,12138818.0,125740375.0
2026-07-15 03:01:48,23261184.0,0.005952417150821416,12138818.0,125740375.0
2026-07-15 03:01:53,23269376.0,0.006010912937771128,12139377.0,125746190.0
2026-07-15 03:01:54,23269376.0,0.006010912937771128,12139377.0,125746190.0
2026-07-15 03:01:58,23678976.0,0.005962272110342311,12139936.0,125752007.0
2026-07-15 03:01:59,23678976.0,0.005962272110342311,12139936.0,125752007.0
2026-07-15 03:02:04,23425024.0,0.006065191653100247,12140495.0,125757819.0
2026-07-15 03:02:04,23425024.0,0.006065191653100247,12140495.0,125757819.0
2026-07-15 03:02:09,24363008.0,0.0049623770225951476,12141054.0,125763632.0
2026-07-15 03:02:09,24363008.0,0.0049623770225951476,12141054.0,125763632.0
2026-07-15 03:02:14,24424448.0,0.006127451692575862,12141613.0,125769455.0
2026-07-15 03:02:14,24424448.0,0.006127451692575862,12141613.0,125769455.0
2026-07-15 03:02:19,24416256.0,0.005787751371115525,12142172.0,125775258.0
2026-07-15 03:02:19,24416256.0,0.005787751371115525,12142172.0,125775258.0
2026-07-15 03:02:24,24690688.0,0.00572733378106024,12142731.0,125781069.0
2026-07-15 03:02:24,24690688.0,0.00572733378106024,12142731.0,125781069.0
2026-07-15 03:02:29,23638016.0,0.005715422276622571,12143290.0,125786867.0
2026-07-15 03:02:29,23638016.0,0.005734252878232392,12143290.0,125786867.0
2026-07-15 03:02:34,23433216.0,0.005776063976469451,12143849.0,125792679.0
2026-07-15 03:02:34,23433216.0,0.005776063976469451,12143849.0,125792679.0
2026-07-15 03:02:39,24629248.0,0.004572390940207907,12144408.0,125798490.0
2026-07-15 03:02:39,24629248.0,0.004572390940207907,12144408.0,125798490.0
2026-07-15 03:02:44,23654400.0,0.006137722490811063,12144967.0,125804304.0
2026-07-15 03:02:44,23654400.0,0.006137722490811063,12144967.0,125804304.0
2026-07-15 03:02:49,24137728.0,0.0061000220881493716,12145526.0,125810105.0
2026-07-15 03:02:49,24137728.0,0.006420771740443212,12145526.0,125810105.0
2026-07-15 03:02:54,24178688.0,0.006222022620204076,12146085.0,125815916.0
2026-07-15 03:02:54,24178688.0,0.006222022620204077,12146085.0,125815916.0
2026-07-15 03:02:59,25505792.0,0.005865731666667861,12146644.0,125821733.0
2026-07-15 03:02:59,25505792.0,0.006184676271801497,12146644.0,125821733.0
2026-07-15 03:03:04,24330240.0,0.006263450665694415,12147203.0,125827552.0
2026-07-15 03:03:05,24330240.0,0.006263450665694415,12147203.0,125827552.0
2026-07-15 03:03:09,24592384.0,0.005098137013306923,12147762.0,125833365.0
2026-07-15 03:03:10,24592384.0,0.005098137013306924,12147762.0,125833365.0
2026-07-15 03:03:14,24592384.0,0.00593143865772909,12148321.0,125839185.0
2026-07-15 03:03:15,24592384.0,0.0059314386577290915,12148321.0,125839185.0
2026-07-15 03:03:20,25272320.0,0.005844296038789432,12148880.0,125844996.0
2026-07-15 03:03:20,25272320.0,0.0060083714003990605,12148880.0,125844996.0
2026-07-15 03:03:25,24961024.0,0.005835210034292849,12149439.0,125850813.0
2026-07-15 03:03:25,24961024.0,0.005819405273543097,12149439.0,125850813.0
2026-07-15 03:03:30,25509888.0,0.006023906152200573,12149998.0,125856628.0
2026-07-15 03:03:30,25509888.0,0.006023906152200573,12149998.0,125856628.0
2026-07-15 03:03:35,24182784.0,0.005565235416251737,12150557.0,125862439.0
2026-07-15 03:03:35,24182784.0,0.00554978778388367,12150557.0,125862439.0
2026-07-15 03:03:40,24440832.0,0.00419299871019337,12151116.0,125868251.0
2026-07-15 03:03:40,24440832.0,0.00419299871019337,12151116.0,125868251.0
2026-07-15 03:03:45,24449024.0,0.00528742409055882,12151675.0,125874066.0
2026-07-15 03:03:45,24449024.0,0.00528742409055882,12151675.0,125874066.0
2026-07-15 03:03:50,25780224.0,0.0053420490405519565,12152234.0,125879882.0
2026-07-15 03:03:50,25780224.0,0.0053420490405519565,12152234.0,125879882.0
2026-07-15 03:03:55,24813568.0,0.005271775887944306,12152793.0,125885695.0
2026-07-15 03:03:55,25858048.0,0.005126745572987273,12153352.0,125891507.0
2026-07-15 03:04:00,25858048.0,0.005072323047064032,12153352.0,125891507.0
2026-07-15 03:04:00,25075712.0,0.005276871770441261,12153911.0,125897322.0
2026-07-15 03:04:05,25341952.0,0.00464685373045646,12154470.0,125903129.0
2026-07-15 03:04:05,25341952.0,0.00464685373045646,12154470.0,125903129.0
2026-07-15 03:04:10,23965696.0,0.005650994806523318,12155029.0,125908939.0
2026-07-15 03:04:10,23965696.0,0.005650994806523318,12155029.0,125908939.0
2026-07-15 03:04:15,24936448.0,0.005587270675597868,12155588.0,125914746.0
2026-07-15 03:04:15,24936448.0,0.005587270675597868,12155588.0,125914746.0
2026-07-15 03:04:20,24813568.0,0.005554935128920029,12156147.0,125920562.0
2026-07-15 03:04:21,24813568.0,0.005554935128920029,12156147.0,125920562.0
2026-07-15 03:04:25,23879680.0,0.005553049109551104,12156706.0,125926370.0
2026-07-15 03:04:26,23879680.0,0.0055530491095511034,12156706.0,125926370.0
2026-07-15 03:04:30,23474176.0,0.005815934475054808,12157265.0,125932182.0
2026-07-15 03:04:31,23474176.0,0.005815934475054808,12157265.0,125932182.0
2026-07-15 03:04:36,23932928.0,0.004844534862217219,12157824.0,125937998.0
2026-07-15 03:04:36,23932928.0,0.004844534862217219,12157824.0,125937998.0
2026-07-15 03:04:41,23719936.0,0.005777645507490609,12158383.0,125943805.0
2026-07-15 03:04:41,23719936.0,0.005777645507490609,12158383.0,125943805.0
2026-07-15 03:04:46,24387584.0,0.005923585666128063,12158942.0,125949616.0
2026-07-15 03:04:46,24387584.0,0.005923585666128063,12158942.0,125949616.0
2026-07-15 03:04:51,24338432.0,0.00582592639525155,12159501.0,125955430.0
2026-07-15 03:04:51,24338432.0,0.00582592639525155,12159501.0,125955430.0
2026-07-15 03:04:56,24596480.0,0.005812975970425105,12160060.0,125961243.0
2026-07-15 03:04:56,24596480.0,0.005812975970425105,12160060.0,125961243.0
2026-07-15 03:05:01,24174592.0,0.005767104440275649,12160619.0,125967049.0
2026-07-15 03:05:01,24174592.0,0.005767104440275649,12160619.0,125967049.0
2026-07-15 03:05:06,24260608.0,0.004677559319572322,12161178.0,125972858.0
2026-07-15 03:05:06,24260608.0,0.004677559319572323,12161178.0,125972858.0
2026-07-15 03:05:11,24535040.0,0.005924723112127412,12161737.0,125978671.0
2026-07-15 03:05:11,24535040.0,0.005924723112127412,12161737.0,125978671.0
2026-07-15 03:05:16,24592384.0,0.0059926242305693685,12162296.0,125984483.0
2026-07-15 03:05:16,24592384.0,0.0059926242305693685,12162296.0,125984483.0
2026-07-15 03:05:21,24338432.0,0.006002850637691613,12162855.0,125990287.0
2026-07-15 03:05:21,24338432.0,0.006002850637691614,12162855.0,125990287.0
2026-07-15 03:05:26,24612864.0,0.0058682082997222156,12163414.0,125996093.0
2026-07-15 03:05:26,24612864.0,0.0058682082997222156,12163414.0,125996093.0
2026-07-15 03:05:31,23572480.0,0.006014870641998917,12163973.0,126001906.0
2026-07-15 03:05:31,23572480.0,0.006014870641998917,12163973.0,126001906.0
2026-07-15 03:05:36,23781376.0,0.004788620936048118,12164532.0,126007714.0
2026-07-15 03:05:37,23781376.0,0.004788620936048118,12164532.0,126007714.0
2026-07-15 03:05:41,24047616.0,0.005628733763269476,12165091.0,126013527.0
2026-07-15 03:05:42,24047616.0,0.005628733763269476,12165091.0,126013527.0
2026-07-15 03:05:46,23646208.0,0.00586082427942729,12165650.0,126019338.0
2026-07-15 03:05:47,23646208.0,0.00586082427942729,12165650.0,126019338.0
2026-07-15 03:05:52,24059904.0,0.0059531241453494674,12166209.0,126025145.0
2026-07-15 03:05:52,24059904.0,0.0059531241453494674,12166209.0,126025145.0
2026-07-15 03:05:57,23728128.0,0.006196818308681296,12166768.0,126030951.0
2026-07-15 03:05:57,23728128.0,0.006196818308681294,12166768.0,126030951.0
2026-07-15 03:06:02,23461888.0,0.006086304213248888,12167327.0,126036766.0
2026-07-15 03:06:02,23461888.0,0.006086304213248888,12167327.0,126036766.0
2026-07-15 03:06:07,23793664.0,0.004823872472784303,12167886.0,126042571.0
2026-07-15 03:06:07,23793664.0,0.004823872472784304,12167886.0,126042571.0
2026-07-15 03:06:12,24563712.0,0.005832260099839402,12168445.0,126048385.0
2026-07-15 03:06:12,24563712.0,0.005832260099839402,12168445.0,126048385.0
2026-07-15 03:06:17,24600576.0,0.005595692296792526,12169004.0,126054194.0
2026-07-15 03:06:17,24600576.0,0.005595692296792526,12169004.0,126054194.0
2026-07-15 03:06:22,24346624.0,0.005643449358998177,12169563.0,126060008.0
2026-07-15 03:06:22,24346624.0,0.005643449358998177,12169563.0,126060008.0
2026-07-15 03:06:27,24875008.0,0.005361243805126107,12170122.0,126065821.0
2026-07-15 03:06:27,24875008.0,0.005361243805126107,12170122.0,126065821.0
2026-07-15 03:06:32,24629248.0,0.005716207128447284,12170681.0,126071631.0
2026-07-15 03:06:32,24629248.0,0.005716207128447284,12170681.0,126071631.0
2026-07-15 03:06:37,25382912.0,0.004648081675353524,12171240.0,126077455.0
2026-07-15 03:06:37,25382912.0,0.004648081675353524,12171240.0,126077455.0
2026-07-15 03:06:42,25096192.0,0.0053823351260089795,12171799.0,126083273.0
2026-07-15 03:06:42,25096192.0,0.0053823351260089795,12171799.0,126083273.0
2026-07-15 03:06:47,25440256.0,0.00530219622478903,12172358.0,126089085.0
2026-07-15 03:06:47,25440256.0,0.00530219622478903,12172358.0,126089085.0
2026-07-15 03:06:52,25612288.0,0.005229384542505996,12172917.0,126094902.0
2026-07-15 03:06:53,25612288.0,0.005229384542505996,12172917.0,126094902.0
2026-07-15 03:06:57,25612288.0,0.005274035756420635,12173476.0,126100714.0
2026-07-15 03:06:58,25612288.0,0.005274035756420635,12173476.0,126100714.0
2026-07-15 03:07:02,25358336.0,0.005283976338404778,12174035.0,126106523.0
2026-07-15 03:07:03,25358336.0,0.005283976338404778,12174035.0,126106523.0
2026-07-15 03:07:08,25894912.0,0.004286144193764017,12174594.0,126112335.0
2026-07-15 03:07:08,25894912.0,0.004286144193764017,12174594.0,126112335.0
2026-07-15 03:07:13,25423872.0,0.005616577254208149,12175153.0,126118149.0
2026-07-15 03:07:13,25423872.0,0.005616577254208149,12175153.0,126118149.0
2026-07-15 03:07:18,26468352.0,0.005854439968959662,12175712.0,126123971.0
2026-07-15 03:07:18,26468352.0,0.005854439968959662,12175712.0,126123971.0
2026-07-15 03:07:23,26202112.0,0.005797211082756269,12176271.0,126129783.0
2026-07-15 03:07:23,26202112.0,0.005797211082756269,12176271.0,126129783.0
2026-07-15 03:07:28,26677248.0,0.00575208726586303,12176830.0,126135594.0
2026-07-15 03:07:28,26677248.0,0.005752087265863029,12176830.0,126135594.0
2026-07-15 03:07:33,26738688.0,0.005842984912820361,12177389.0,126141406.0
2026-07-15 03:07:33,26738688.0,0.005842984912820361,12177389.0,126141406.0
2026-07-15 03:07:38,24371200.0,0.005182476506356964,12177948.0,126147224.0
2026-07-15 03:07:38,24371200.0,0.005182476506356964,12177948.0,126147224.0
2026-07-15 03:07:43,24645632.0,0.006789934748910346,12178507.0,126153039.0
2026-07-15 03:07:43,24645632.0,0.006789934748910346,12178507.0,126153039.0
2026-07-15 03:07:48,24219648.0,0.006717911465058087,12179066.0,126158849.0
2026-07-15 03:07:48,24219648.0,0.006717911465058085,12179066.0,126158849.0
2026-07-15 03:07:53,24207360.0,0.006690445131431298,12179625.0,126164663.0
2026-07-15 03:07:53,24207360.0,0.006690445131431298,12179625.0,126164663.0
2026-07-15 03:07:58,25133056.0,0.006817956881653148,12180184.0,126170481.0
2026-07-15 03:07:58,25133056.0,0.006817956881653148,12180184.0,126170481.0
2026-07-15 03:08:03,24870912.0,0.006882155312506685,12180743.0,126176301.0
2026-07-15 03:08:03,24870912.0,0.006882155312506685,12180743.0,126176301.0
2026-07-15 03:08:08,25141248.0,0.005558475003600719,12181302.0,126182115.0
2026-07-15 03:08:08,25141248.0,0.005558475003600719,12181302.0,126182115.0
2026-07-15 03:08:13,24895488.0,0.006239541733677465,12181861.0,126187928.0
2026-07-15 03:08:14,24895488.0,0.006304197152573227,12181861.0,126187928.0
2026-07-15 03:08:18,25141248.0,0.006365898123324665,12182420.0,126193738.0
2026-07-15 03:08:19,25141248.0,0.006365898123324665,12182420.0,126193738.0
2026-07-15 03:08:23,24895488.0,0.006425719853571908,12182979.0,126199542.0
2026-07-15 03:08:24,24895488.0,0.006425719853571908,12182979.0,126199542.0
2026-07-15 03:08:29,25169920.0,0.006305419612107006,12183538.0,126205354.0
2026-07-15 03:08:29,25169920.0,0.006305419612107006,12183538.0,126205354.0
2026-07-15 03:08:34,24944640.0,0.006055559557684196,12184097.0,126211165.0
2026-07-15 03:08:34,24944640.0,0.004222084315315448,12184097.0,126211165.0
2026-07-15 03:08:39,25141248.0,0.004449726345846328,12184656.0,126216989.0
2026-07-15 03:08:39,25141248.0,0.004449726345846328,12184656.0,126216989.0
2026-07-15 03:08:44,25419776.0,0.005221793948128009,12185215.0,126222807.0
2026-07-15 03:08:44,25419776.0,0.005221793948128008,12185215.0,126222807.0
2026-07-15 03:08:49,25415680.0,0.005166158898111981,12185774.0,126228619.0
2026-07-15 03:08:49,25415680.0,0.005166158898111981,12185774.0,126228619.0
2026-07-15 03:08:54,25141248.0,0.005088288190091381,12186333.0,126234435.0
2026-07-15 03:08:54,25141248.0,0.0051986445663405965,12186333.0,126234435.0
2026-07-15 03:08:59,25694208.0,0.004944899105823832,12186892.0,126240248.0
2026-07-15 03:08:59,25694208.0,0.004964528333637971,12186892.0,126240248.0
2026-07-15 03:09:04,23592960.0,0.005176615271659023,12187451.0,126246059.0
2026-07-15 03:09:04,23592960.0,0.005176615271659023,12187451.0,126246059.0
2026-07-15 03:09:09,24649728.0,0.00402527530403779,12188010.0,126251871.0
2026-07-15 03:09:09,24649728.0,0.0038270100000003513,12188010.0,126251871.0
2026-07-15 03:09:14,24637440.0,0.0049060232617503955,12188569.0,126257684.0
2026-07-15 03:09:14,24637440.0,0.0049060232617503955,12188569.0,126257684.0
2026-07-15 03:09:19,24801280.0,0.004913649609287573,12189128.0,126263491.0
2026-07-15 03:09:19,24801280.0,0.005186283910664698,12189128.0,126263491.0
2026-07-15 03:09:24,25714688.0,0.004806970513322071,12189687.0,126269303.0
2026-07-15 03:09:24,25714688.0,0.004792062945938923,12189687.0,126269303.0
2026-07-15 03:09:29,26128384.0,0.005037045090636388,12190246.0,126275115.0
2026-07-15 03:09:30,26128384.0,0.005037045090636388,12190246.0,126275115.0
2026-07-15 03:09:34,27074560.0,0.005024413247723787,12190805.0,126280937.0
2026-07-15 03:09:35,27074560.0,0.004225113531325216,12190805.0,126280937.0
2026-07-15 03:09:40,27340800.0,0.004087613513858836,12191364.0,126286757.0
2026-07-15 03:09:40,27340800.0,0.004087613513858836,12191364.0,126286757.0
2026-07-15 03:09:45,27082752.0,0.00493636456678561,12191923.0,126292585.0
2026-07-15 03:09:45,27082752.0,0.004921811000280287,12191923.0,126292585.0
2026-07-15 03:09:50,27369472.0,0.005334467680985136,12192482.0,126298403.0
2026-07-15 03:09:50,27369472.0,0.005334467680985136,12192482.0,126298403.0
2026-07-15 03:09:55,27152384.0,0.004890944123582726,12193041.0,126304223.0
2026-07-15 03:09:55,27152384.0,0.004878856370301994,12193041.0,126304223.0
2026-07-15 03:10:00,26165248.0,0.004867407800331693,12193600.0,126310041.0
2026-07-15 03:10:00,26165248.0,0.0048561095401825636,12193600.0,126310041.0
2026-07-15 03:10:05,25755648.0,0.004258361570658484,12194159.0,126315853.0
2026-07-15 03:10:05,25755648.0,0.004258361570658484,12194159.0,126315853.0
2026-07-15 03:10:10,27054080.0,0.004212497949213543,12194718.0,126321668.0
2026-07-15 03:10:10,27054080.0,0.00421190433231143,12194718.0,126327486.0
2026-07-15 03:10:15,27070464.0,0.004921228704053522,12195277.0,126327486.0
2026-07-15 03:10:15,27996160.0,0.005243183466280192,12195836.0,126333302.0
2026-07-15 03:10:20,27996160.0,0.005223616020161447,12195836.0,126333302.0
2026-07-15 03:10:20,27222016.0,0.005256179527676042,12196395.0,126339117.0
2026-07-15 03:10:25,27222016.0,0.0050160151173032404,12196954.0,126344939.0
2026-07-15 03:10:25,27230208.0,0.005048417981216707,12196954.0,126344939.0
2026-07-15 03:10:30,27009024.0,0.005120084075446405,12197513.0,126350751.0
2026-07-15 03:10:30,27009024.0,0.005120084075446405,12197513.0,126350751.0
2026-07-15 03:10:35,27774976.0,0.0041203240978920684,12198072.0,126356563.0
2026-07-15 03:10:35,27774976.0,0.004120324097892069,12198072.0,126356563.0
2026-07-15 03:10:40,27561984.0,0.005428650087180621,12198631.0,126362378.0
2026-07-15 03:10:41,27561984.0,0.005428650087180621,12198631.0,126362378.0
2026-07-15 03:10:45,27766784.0,0.005285625653661518,12199190.0,126368191.0
2026-07-15 03:10:46,27766784.0,0.005285625653661518,12199190.0,126368191.0
2026-07-15 03:10:50,27508736.0,0.005301677566106577,12199749.0,126374009.0
2026-07-15 03:10:51,27508736.0,0.005301677566106577,12199749.0,126374009.0
2026-07-15 03:10:56,26382336.0,0.006104847423526583,12200308.0,126379829.0
2026-07-15 03:10:56,26382336.0,0.006104847423526583,12200308.0,126379829.0
2026-07-15 03:11:01,26378240.0,0.005903819545585458,12200867.0,126385649.0
2026-07-15 03:11:01,26378240.0,0.005903819545585458,12200867.0,126385649.0
2026-07-15 03:11:06,26382336.0,0.004895782651158906,12201426.0,126391465.0
2026-07-15 03:11:06,26382336.0,0.004895782651158905,12201426.0,126391465.0
2026-07-15 03:11:11,26386432.0,0.005795374749212308,12201985.0,126397284.0
2026-07-15 03:11:11,26386432.0,0.005795374749212308,12201985.0,126397284.0
2026-07-15 03:11:16,26640384.0,0.00595839606359897,12202544.0,126403093.0
2026-07-15 03:11:16,26640384.0,0.00595839606359897,12202544.0,126403093.0
2026-07-15 03:11:21,25362432.0,0.006460120911939063,12203103.0,126408917.0
2026-07-15 03:11:21,25362432.0,0.006460120911939063,12203103.0,126408917.0
2026-07-15 03:11:26,26034176.0,0.006351180093267693,12203662.0,126414729.0
2026-07-15 03:11:26,26034176.0,0.006351180093267694,12203662.0,126414729.0
2026-07-15 03:11:31,26705920.0,0.0063322874065706814,12204221.0,126420549.0
